
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 50, in get
    question_id=self.question_similarity_checker(no_of_questions,threshold,subject_id)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 25, in question_similarity_checker
    question=cur.fetchone()[0]
             ~~~~~~~~~~~~~~^^^
TypeError: 'NoneType' object is not subscriptable
2024-06-20 12:48:54,528 - werkzeug - INFO - 127.0.0.1 - - [20/Jun/2024 12:48:54] "[35m[1mGET /questiongenerator HTTP/1.1[0m" 500 -
2024-06-20 12:55:28,556 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-20 12:55:28,556 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-20 12:57:31,149 - __main__ - INFO - Question 508 added successfully to the list of mcq
2024-06-20 12:57:35,887 - __main__ - INFO - Question 507 is not added
2024-06-20 12:57:39,591 - __main__ - INFO - Question 501 added successfully to the list of mcq
2024-06-20 12:57:43,124 - __main__ - INFO - Question 505 added successfully to the list of mcq
2024-06-20 12:57:46,672 - __main__ - INFO - Question 509 added successfully to the list of mcq
2024-06-20 12:57:50,219 - __main__ - INFO - Question 502 added successfully to the list of mcq
2024-06-20 12:57:50,251 - main - ERROR - Exception on /questiongenerator [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 54, in get
    cur.execute("SELECT question,option1,option2,option3,option4 from question where question_id=%s",(i,))
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\cursor.py", line 551, in execute
    self._handle_result(self._connection.cmd_query(stmt))
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\connection.py", line 490, in cmd_query
    result = self._handle_result(self._send_cmd(ServerCmd.QUERY, query))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\connection.py", line 395, in _handle_result
    raise errors.get_exception(packet)
mysql.connector.errors.ProgrammingError: 1054 (42S22): Unknown column 'option1' in 'field list'
2024-06-20 12:57:50,391 - werkzeug - INFO - 127.0.0.1 - - [20/Jun/2024 12:57:50] "[35m[1mGET /questiongenerator HTTP/1.1[0m" 500 -
2024-06-20 13:49:53,217 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-20 13:49:53,217 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-20 13:50:06,779 - __main__ - INFO - Question 505 added successfully to the list of mcq
2024-06-20 13:50:10,624 - __main__ - INFO - Question 509 added successfully to the list of mcq
2024-06-20 13:50:14,421 - __main__ - INFO - Question 507 added successfully to the list of mcq
2024-06-20 13:50:18,031 - __main__ - INFO - Question 507 is not added
2024-06-20 13:50:21,501 - __main__ - INFO - Question 500 is not added
2024-06-20 13:50:24,947 - __main__ - INFO - Question 507 is not added
2024-06-20 13:50:28,091 - __main__ - INFO - Question 505 is not added
2024-06-20 13:50:32,248 - __main__ - INFO - Question 500 is not added
2024-06-20 13:50:35,576 - __main__ - INFO - Question 510 is not added
2024-06-20 13:50:38,748 - __main__ - INFO - Question 501 added successfully to the list of mcq
2024-06-20 13:50:42,923 - __main__ - INFO - Question 503 is not added
2024-06-20 13:50:46,301 - __main__ - INFO - Question 506 is not added
2024-06-20 13:50:49,575 - __main__ - INFO - Question 503 is not added
2024-06-20 13:50:53,148 - __main__ - INFO - Question 505 is not added
2024-06-20 13:50:56,895 - __main__ - INFO - Question 502 added successfully to the list of mcq
2024-06-20 13:50:56,926 - main - ERROR - Exception on /questiongenerator [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 54, in get
    cur.execute("SELECT question,option1,option2,option3,option4 from question where question_id=%s",(i,))
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\cursor.py", line 551, in execute
    self._handle_result(self._connection.cmd_query(stmt))
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\connection.py", line 490, in cmd_query
    result = self._handle_result(self._send_cmd(ServerCmd.QUERY, query))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\connection.py", line 395, in _handle_result
    raise errors.get_exception(packet)
mysql.connector.errors.ProgrammingError: 1054 (42S22): Unknown column 'option1' in 'field list'
2024-06-20 13:50:56,973 - werkzeug - INFO - 127.0.0.1 - - [20/Jun/2024 13:50:56] "[35m[1mGET /questiongenerator HTTP/1.1[0m" 500 -
2024-06-20 13:51:51,451 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-20 13:51:51,451 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-20 13:52:05,455 - __main__ - INFO - Question 511 added successfully to the list of mcq
2024-06-20 13:52:10,662 - __main__ - INFO - Question 504 added successfully to the list of mcq
2024-06-20 13:52:15,429 - __main__ - INFO - Question 505 is not added
2024-06-20 13:52:20,477 - __main__ - INFO - Question 507 added successfully to the list of mcq
2024-06-20 13:52:25,149 - __main__ - INFO - Question 511 is not added
2024-06-20 13:52:29,822 - __main__ - INFO - Question 504 is not added
2024-06-20 13:52:34,512 - __main__ - INFO - Question 500 is not added
2024-06-20 13:52:34,543 - main - ERROR - Exception on /questiongenerator [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 51, in get
    question_id=self.question_similarity_checker(no_of_questions,threshold,subject_id)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 25, in question_similarity_checker
    question=cur.fetchone()[0]
             ~~~~~~~~~~~~~~^^^
TypeError: 'NoneType' object is not subscriptable
2024-06-20 13:52:34,576 - werkzeug - INFO - 127.0.0.1 - - [20/Jun/2024 13:52:34] "[35m[1mGET /questiongenerator HTTP/1.1[0m" 500 -
2024-06-20 13:55:41,417 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-20 13:55:41,417 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-20 13:55:57,333 - __main__ - INFO - Question 510 added successfully to the list of mcq
2024-06-20 13:55:57,632 - __main__ - INFO - Question 507 added successfully to the list of mcq
2024-06-20 13:55:58,100 - __main__ - INFO - Question 502 added successfully to the list of mcq
2024-06-20 13:55:58,528 - __main__ - INFO - Question 503 added successfully to the list of mcq
2024-06-20 13:55:58,848 - __main__ - INFO - Question 500 is not added
2024-06-20 13:55:58,899 - main - ERROR - Exception on /questiongenerator [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 51, in get
    question_id=self.question_similarity_checker(no_of_questions,threshold,subject_id)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 25, in question_similarity_checker
    question=cur.fetchone()[0]
             ~~~~~~~~~~~~~~^^^
TypeError: 'NoneType' object is not subscriptable
2024-06-20 13:55:59,011 - werkzeug - INFO - 127.0.0.1 - - [20/Jun/2024 13:55:59] "[35m[1mGET /questiongenerator HTTP/1.1[0m" 500 -
2024-06-20 13:58:14,754 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-20 13:58:14,754 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-20 13:59:02,467 - __main__ - INFO - Question 503 added successfully to the list of mcq
2024-06-20 13:59:02,890 - __main__ - INFO - Question 505 is not added
2024-06-20 13:59:03,234 - __main__ - INFO - Question 502 added successfully to the list of mcq
2024-06-20 13:59:03,571 - __main__ - INFO - Question 506 added successfully to the list of mcq
2024-06-20 13:59:04,002 - __main__ - INFO - Question 506 is not added
2024-06-20 13:59:04,284 - __main__ - INFO - Question 509 added successfully to the list of mcq
2024-06-20 13:59:04,502 - __main__ - INFO - Question 511 is not added
2024-06-20 13:59:04,706 - __main__ - INFO - Question 505 is not added
2024-06-20 13:59:06,415 - __main__ - INFO - Question 506 is not added
2024-06-20 13:59:06,852 - __main__ - INFO - Question 510 is not added
2024-06-20 13:59:07,163 - __main__ - INFO - Question 501 added successfully to the list of mcq
2024-06-20 13:59:07,179 - main - ERROR - Exception on /questiongenerator [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\main.py", line 55, in get
